Label,Location,Registration,DateTime,SpeedKM,Driver,CostCentre,lat,long
HQN883,"Rakaia Highway, Fairton, Ashburton",HQN883,Wed 17 Dec 3:18 p.m.,118,,,-43.85264,171.825927
HQN883,"Rakaia Highway, Chertsey, Ashburton",HQN883,Wed 17 Dec 3:23 p.m.,112,,,-43.81872,171.894042
HQN883,"Jamiesons Road, Chertsey, Ashburton",HQN883,Wed 17 Dec 3:24 p.m.,101,,,-43.80926,171.916107
HQN883,"Rakaia Highway, Chertsey, Ashburton",HQN883,Wed 17 Dec 3:25 p.m.,101,,,-43.79979,171.938323
HQN883,"Main South Road, Bankside, Selwyn",HQN883,Wed 17 Dec 3:35 p.m.,103,,,-43.71997,172.065002
HQN883,"Main South Road, Bankside, Selwyn",HQN883,Wed 17 Dec 3:35 p.m.,110,,,-43.7164,172.069274
HQN883,"Main South Road, Bankside, Selwyn",HQN883,Wed 17 Dec 3:35 p.m.,104,,,-43.71294,172.073394
HQN883,"Main South Road, Bankside, Selwyn",HQN883,Wed 17 Dec 3:36 p.m.,101,,,-43.70248,172.0858
HQN883,"Main South Road, Bankside, Selwyn",HQN883,Wed 17 Dec 3:38 p.m.,101,,,-43.69287,172.107025
HQN883,"Main South Road, Bankside, Selwyn",HQN883,Wed 17 Dec 3:38 p.m.,101,,,-43.69076,172.112655
HQN883,"Main South Road, Bankside, Selwyn",HQN883,Wed 17 Dec 3:39 p.m.,110,,,-43.68452,172.129348
HQN883,"Main South Road, Bankside, Selwyn",HQN883,Wed 17 Dec 3:39 p.m.,120,,,-43.68238,172.135009
HQN883,"Main South Road, Dunsandel, Selwyn",HQN883,Wed 17 Dec 3:41 p.m.,120,,,-43.66971,172.168838
HQN883,"Main South Road, Dunsandel, Selwyn",HQN883,Wed 17 Dec 3:43 p.m.,103,,,-43.65703,172.20259
HQN883,"Main South Road, Dunsandel, Selwyn",HQN883,Wed 17 Dec 3:44 p.m.,107,,,-43.6527,172.213821
HQN883,"Main South Road, Dunsandel, Selwyn",HQN883,Wed 17 Dec 3:44 p.m.,101,,,-43.65065,172.21939
HQN883,"Main South Road, Dunsandel, Selwyn",HQN883,Wed 17 Dec 3:45 p.m.,101,,,-43.64698,172.230758
HQN883,"Main South Road, Dunsandel, Selwyn",HQN883,Wed 17 Dec 3:45 p.m.,104,,,-43.64483,172.236419
HQN883,"Main South Road, Dunsandel, Selwyn",HQN883,Wed 17 Dec 3:45 p.m.,109,,,-43.64267,172.242141
HQN883,"Main South Road, Burnham, Selwyn",HQN883,Wed 17 Dec 3:46 p.m.,104,,,-43.6405,172.24794
HQN883,"Main South Road, Burnham, Selwyn",HQN883,Wed 17 Dec 3:47 p.m.,116,,,-43.63406,172.264892
HQN883,"Main South Road, Burnham, Selwyn",HQN883,Wed 17 Dec 3:47 p.m.,111,,,-43.63196,172.270446
HQN883,"Main South Road, Burnham, Selwyn",HQN883,Wed 17 Dec 3:48 p.m.,104,,,-43.6235,172.292724
HQN883,"Main South Road, Burnham, Selwyn",HQN883,Wed 17 Dec 3:48 p.m.,105,,,-43.62133,172.298492
HQN883,"Main South Road, Burnham, Selwyn",HQN883,Wed 17 Dec 3:49 p.m.,102,,,-43.61923,172.304046
HQN883,"Main South Road, Burnham, Selwyn",HQN883,Wed 17 Dec 3:49 p.m.,101,,,-43.61712,172.309631
HQN883,"Near 2239 Main South Road, Burnham 7600.",HQN883,Wed 17 Dec 3:50 p.m.,102,,,-43.60849,172.332321
HQN883,"Main South Road, Rolleston, Selwyn",HQN883,Wed 17 Dec 3:55 p.m.,101,,,-43.58383,172.400421
HQN883,"Main South Road, Rolleston, Selwyn",HQN883,Wed 17 Dec 3:55 p.m.,103,,,-43.58252,172.406585
HQN883,"Main South Road, Templeton, Christchurch City",HQN883,Wed 17 Dec 3:59 p.m.,115,,,-43.55963,172.461914
HQN883,"Main South Road, Templeton, Christchurch City",HQN883,Wed 17 Dec 3:59 p.m.,105,,,-43.55727,172.467422
HQN884,"Wellington Urban Motorway, Thorndon, Wellington City",HQN884,Wed 3 Dec 9:54 a.m.,103,,,-41.27328,174.776168
HQN884,"Tennent Drive, Fitzherbert, Palmerston North City",HQN884,Wed 3 Dec 12:01 p.m.,101,,,-40.41067,175.605072
HQN884,"State Highway 1, Papakowhai, Porirua City",HQN884,Wed 3 Dec 5:14 p.m.,103,,,-41.11211,174.861068
HQN884,"Takapu Road, Tawa, Wellington City",HQN884,Thu 11 Dec 7:52 a.m.,102,,,-41.18553,174.832229
HQN884,"JohnsonvillE-Porirua Motorway, Tawa, Wellington City",HQN884,Thu 11 Dec 7:52 a.m.,102,,,-41.18503,174.832122
HQN884,"JohnsonvillE-Porirua Motorway, Tawa, Wellington City",HQN884,Thu 11 Dec 7:53 a.m.,102,,,-41.1683,174.832031
HQN884,"JohnsonvillE-Porirua Motorway, Tawa, Wellington City",HQN884,Thu 11 Dec 7:54 a.m.,101,,,-41.1597,174.836563
HQN884,"State Highway 1, Te Horo, Kapiti Coast",HQN884,Thu 11 Dec 8:43 a.m.,105,,,-40.83031,175.094482
HQN884,"State Highway 1, Ohau, Horowhenua",HQN884,Thu 11 Dec 9:01 a.m.,103,,,-40.66667,175.246612
HQN884,"Makerua Road, Makerua, Horowhenua",HQN884,Thu 11 Dec 2:48 p.m.,101,,,-40.50864,175.480422
HQN884,"State Highway 1, Raumati South, Kapiti Coast",HQN884,Thu 11 Dec 4:20 p.m.,101,,,-40.93769,174.99443
HQN884,"State Highway 1, Plimmerton, Porirua City",HQN884,Thu 11 Dec 4:33 p.m.,101,,,-41.04742,174.879287
HQN884,"State Highway 1, Papakowhai, Porirua City",HQN884,Thu 11 Dec 4:42 p.m.,101,,,-41.10995,174.862243
HQN884,"State Highway 1, Aotea, Porirua City",HQN884,Thu 11 Dec 4:44 p.m.,111,,,-41.12516,174.848632
HQN884,"Centennial Highway, Ngauranga, Wellington City",HQN884,Thu 11 Dec 4:53 p.m.,101,,,-41.24195,174.810775
HQN884,"Wellington Urban Motorway, Ngauranga, Wellington City",HQN884,Thu 11 Dec 4:53 p.m.,101,,,-41.24882,174.8125
HQN884,"JohnsonvillE-Porirua Motorway, Tawa, Wellington City",HQN884,Tue 16 Dec 6:21 a.m.,104,,,-41.17114,174.831207
HQN884,"JohnsonvillE-Porirua Motorway, Tawa, Wellington City",HQN884,Tue 16 Dec 6:22 a.m.,103,,,-41.15808,174.837432
HQN884,"JohnsonvillE-Porirua Motorway, Porirua Central, Porirua City",HQN884,Tue 16 Dec 6:25 a.m.,103,,,-41.13603,174.844726
HQN884,"State Highway 1, Aotea, Porirua City",HQN884,Tue 16 Dec 6:25 a.m.,101,,,-41.13146,174.844131
HQN884,"State Highway 1, Paekakariki, Kapiti Coast",HQN884,Tue 16 Dec 6:49 a.m.,107,,,-40.97782,174.977539
HQN884,"State Highway 1, Paekakariki, Kapiti Coast",HQN884,Tue 16 Dec 6:50 a.m.,116,,,-40.97388,174.980361
HQN884,"State Highway 1, Paekakariki, Kapiti Coast",HQN884,Tue 16 Dec 6:50 a.m.,103,,,-40.96982,174.983551
HQN884,"State Highway 1, Paekakariki, Kapiti Coast",HQN884,Tue 16 Dec 6:50 a.m.,101,,,-40.96546,174.98587
HQN884,"State Highway 1, Waikanae Central, Kapiti Coast",HQN884,Tue 16 Dec 7:04 a.m.,101,,,-40.85669,175.081497
HQN884,"State Highway 1, Waikanae Central, Kapiti Coast",HQN884,Tue 16 Dec 7:06 a.m.,109,,,-40.83399,175.091659
HQN884,"State Highway 1, Te Horo, Kapiti Coast",HQN884,Tue 16 Dec 7:06 a.m.,118,,,-40.82993,175.094818
HQN884,"State Highway 1, Te Horo, Kapiti Coast",HQN884,Tue 16 Dec 7:07 a.m.,103,,,-40.82589,175.0979
HQN884,"State Highway 1, Te Horo, Kapiti Coast",HQN884,Tue 16 Dec 7:07 a.m.,101,,,-40.81715,175.109313
HQN884,"State Highway 1, Te Horo, Kapiti Coast",HQN884,Tue 16 Dec 7:08 a.m.,101,,,-40.81326,175.112396
HQN884,"State Highway 1, Te Horo, Kapiti Coast",HQN884,Tue 16 Dec 7:09 a.m.,104,,,-40.79372,175.12799
HQN884,"State Highway 1, Manakau, Horowhenua",HQN884,Tue 16 Dec 7:21 a.m.,107,,,-40.69132,175.233688
HQN884,"Arapaepae Road, Ohau, Horowhenua",HQN884,Tue 16 Dec 7:27 a.m.,105,,,-40.64779,175.288421
HQN884,"Arapaepae Road, Levin, Horowhenua",HQN884,Tue 16 Dec 7:27 a.m.,101,,,-40.64049,175.295959
HQN884,"Arapaepae Road, Ihakara, Horowhenua",HQN884,Tue 16 Dec 7:29 a.m.,101,,,-40.61904,175.318099
HQN884,"Arapaepae Road, Ihakara, Horowhenua",HQN884,Tue 16 Dec 7:30 a.m.,104,,,-40.60415,175.332611
HQN884,"Arapaepae Road, Ihakara, Horowhenua",HQN884,Tue 16 Dec 7:31 a.m.,101,,,-40.6002,175.335876
HQN884,"State Highway 57, Ihakara, Horowhenua",HQN884,Tue 16 Dec 7:31 a.m.,104,,,-40.59636,175.339096
HQN884,"State Highway 57, Ihakara, Horowhenua",HQN884,Tue 16 Dec 7:31 a.m.,110,,,-40.59246,175.342315
HQN884,"State Highway 57, Ihakara, Horowhenua",HQN884,Tue 16 Dec 7:32 a.m.,102,,,-40.58921,175.34642
HQN884,"State Highway 57, Ihakara, Horowhenua",HQN884,Tue 16 Dec 7:32 a.m.,104,,,-40.58373,175.355911
HQN884,"State Highway 57, Ihakara, Horowhenua",HQN884,Tue 16 Dec 7:33 a.m.,102,,,-40.58016,175.359924
HQN884,"State Highway 57, Shannon, Horowhenua",HQN884,Tue 16 Dec 7:34 a.m.,106,,,-40.57752,175.388763
HQN884,"State Highway 57, Shannon, Horowhenua",HQN884,Tue 16 Dec 7:34 a.m.,109,,,-40.57591,175.389999
HQN884,"State Highway 57, Shannon, Horowhenua",HQN884,Tue 16 Dec 7:34 a.m.,112,,,-40.57308,175.390487
HQN884,"State Highway 57, Shannon, Horowhenua",HQN884,Tue 16 Dec 7:39 a.m.,107,,,-40.534,175.42955
HQN884,"State Highway 57, Makerua, Horowhenua",HQN884,Tue 16 Dec 7:40 a.m.,104,,,-40.52806,175.438766
HQN884,"Opiki Road, Makerua, Horowhenua",HQN884,Tue 16 Dec 7:44 a.m.,105,,,-40.48226,175.433166
HQN884,"Centennial Highway, Ngauranga, Wellington City",HQN884,Tue 16 Dec 4:32 p.m.,113,,,-41.2422,174.811523
HQN885,"Dunedin Southern Motorway, Kinmont Park, Dunedin City",HQN885,Mon 1 Dec 3:14 p.m.,101,,,-45.89913,170.370117
HQN885,"Main South Road, Owhiro, Dunedin City",HQN885,Mon 1 Dec 3:17 p.m.,101,,,-45.90217,170.32138
HQN885,"East TaierI-Allanton Road, Owhiro, Dunedin City",HQN885,Mon 1 Dec 3:18 p.m.,101,,,-45.90518,170.309173
HQN885,"East TaierI-Allanton Road, Owhiro, Dunedin City",HQN885,Mon 1 Dec 3:18 p.m.,101,,,-45.90538,170.302627
HQN885,"East TaierI-Allanton Road, Owhiro, Dunedin City",HQN885,Mon 1 Dec 3:18 p.m.,101,,,-45.90684,170.296524
HQN885,"East TaierI-Allanton Road, Allanton, Dunedin City",HQN885,Mon 1 Dec 3:19 p.m.,101,,,-45.90881,170.290618
HQN885,"East TaierI-Allanton Road, Allanton, Dunedin City",HQN885,Mon 1 Dec 3:19 p.m.,101,,,-45.91305,170.279098
HQN885,"AllantoN-Waihola Road, Momona, Dunedin City",HQN885,Mon 1 Dec 3:21 p.m.,101,,,-45.92497,170.251556
HQN885,"AllantoN-Waihola Road, Momona, Dunedin City",HQN885,Mon 1 Dec 3:21 p.m.,101,,,-45.9274,170.246047
HQN885,"AllantoN-Waihola Road, Momona, Dunedin City",HQN885,Mon 1 Dec 3:21 p.m.,101,,,-45.92985,170.240585
HQN885,"AllantoN-Waihola Road, Momona, Dunedin City",HQN885,Mon 1 Dec 3:22 p.m.,101,,,-45.9323,170.235092
HQN885,"AllantoN-Waihola Road, Momona, Dunedin City",HQN885,Mon 1 Dec 3:22 p.m.,101,,,-45.93457,170.229431
HQN885,"AllantoN-Waihola Road, Momona, Dunedin City",HQN885,Mon 1 Dec 3:22 p.m.,101,,,-45.93692,170.223861
HQN885,"AllantoN-Waihola Road, Momona, Dunedin City",HQN885,Mon 1 Dec 3:23 p.m.,101,,,-45.94007,170.219177
HQN885,"AllantoN-Waihola Road, Otokia, Dunedin City",HQN885,Mon 1 Dec 3:23 p.m.,101,,,-45.94683,170.210342
HQN885,"AllantoN-Waihola Road, Otokia, Dunedin City",HQN885,Mon 1 Dec 3:24 p.m.,101,,,-45.94983,170.205459
HQN885,"AllantoN-Waihola Road, Otokia, Dunedin City",HQN885,Mon 1 Dec 3:24 p.m.,101,,,-45.95331,170.201263
HQN885,"AllantoN-Waihola Road, Otokia, Dunedin City",HQN885,Mon 1 Dec 3:25 p.m.,101,,,-45.96287,170.179489
HQN885,"AllantoN-Waihola Road, Henley, Dunedin City",HQN885,Mon 1 Dec 3:26 p.m.,101,,,-45.9714,170.164154
HQN885,"AllantoN-Waihola Road, Henley, Dunedin City",HQN885,Mon 1 Dec 3:26 p.m.,101,,,-45.97459,170.15953
HQN885,"AllantoN-Waihola Road, Henley, Dunedin City",HQN885,Mon 1 Dec 3:27 p.m.,101,,,-45.97735,170.154357
HQN885,"AllantoN-Waihola Road, Henley, Dunedin City",HQN885,Mon 1 Dec 3:28 p.m.,101,,,-45.98555,170.138732
HQN885,"AllantoN-Waihola Road, Henley, Dunedin City",HQN885,Mon 1 Dec 3:28 p.m.,101,,,-45.9884,170.133636
HQN885,"Taieri Plains Highway, Waihola, Clutha",HQN885,Mon 1 Dec 3:28 p.m.,101,,,-45.99649,170.129592
HQN885,"Taieri Plains Highway, Waihola, Clutha",HQN885,Mon 1 Dec 3:30 p.m.,101,,,-46.0126,170.108337
HQN885,"Waihola Highway, Milburn, Clutha",HQN885,Mon 1 Dec 3:36 p.m.,105,,,-46.06487,170.021286
HQN885,"Waihola Highway, Milburn, Clutha",HQN885,Mon 1 Dec 3:37 p.m.,101,,,-46.06886,170.018096
HQN885,"Waihola Highway, Milburn, Clutha",HQN885,Mon 1 Dec 3:37 p.m.,101,,,-46.07244,170.014022
HQN885,"Waihola Highway, Milburn, Clutha",HQN885,Mon 1 Dec 3:37 p.m.,102,,,-46.07607,170.009963
HQN885,"Waihola Highway, Milburn, Clutha",HQN885,Mon 1 Dec 3:38 p.m.,101,,,-46.08681,169.997787
HQN885,"Waihola Highway, Milburn, Clutha",HQN885,Mon 1 Dec 3:38 p.m.,101,,,-46.09038,169.993713
HQN885,"Waihola Highway, Milburn, Clutha",HQN885,Mon 1 Dec 3:39 p.m.,101,,,-46.09396,169.989639
HQN885,"Milton Highway, Crichton, Clutha",HQN885,Mon 1 Dec 3:43 p.m.,101,,,-46.12936,169.948577
HQN885,"Manuka Gorge Highway, Crichton, Clutha",HQN885,Mon 1 Dec 3:45 p.m.,101,,,-46.12466,169.912002
HQN885,"Manuka Gorge Highway, Crichton, Clutha",HQN885,Mon 1 Dec 3:45 p.m.,101,,,-46.12181,169.906936
HQN885,"Manuka Gorge Highway, Crichton, Clutha",HQN885,Mon 1 Dec 3:47 p.m.,101,,,-46.10567,169.884567
HQN885,"Manuka Gorge Highway, Crichton, Clutha",HQN885,Mon 1 Dec 3:48 p.m.,101,,,-46.09749,169.870666
HQN885,"Manuka Gorge Highway, Mount Stuart, Clutha",HQN885,Mon 1 Dec 3:49 p.m.,101,,,-46.08718,169.85971
HQN885,"Manuka Gorge Highway, Waitahuna, Clutha",HQN885,Mon 1 Dec 3:57 p.m.,101,,,-46.01482,169.771026
HQN885,"Manuka Gorge Highway, Waitahuna, Clutha",HQN885,Mon 1 Dec 3:58 p.m.,101,,,-46.01053,169.768798
HQN885,"Manuka Gorge Highway, Waitahuna, Clutha",HQN885,Mon 1 Dec 3:58 p.m.,101,,,-46.00621,169.766754
HQN885,"Manuka Gorge Highway, Waitahuna, Clutha",HQN885,Mon 1 Dec 3:58 p.m.,102,,,-46.00199,169.764358
HQN885,"Manuka Gorge Highway, Waitahuna, Clutha",HQN885,Mon 1 Dec 3:59 p.m.,101,,,-45.98946,169.757385
HQN885,"LawrencE-Waitahuna Highway, Forsyth, Clutha",HQN885,Mon 1 Dec 4:00 p.m.,103,,,-45.97596,169.753799
HQN885,"LawrencE-Waitahuna Highway, Forsyth, Clutha",HQN885,Mon 1 Dec 4:02 p.m.,101,,,-45.95163,169.741546
HQN885,"LawrencE-Waitahuna Highway, Forsyth, Clutha",HQN885,Mon 1 Dec 4:03 p.m.,101,,,-45.94224,169.732315
HQN885,"LawrencE-Waitahuna Highway, Lawrence, Clutha",HQN885,Mon 1 Dec 4:04 p.m.,110,,,-45.92892,169.719436
HQN885,"LawrencE-Waitahuna Highway, Lawrence, Clutha",HQN885,Mon 1 Dec 4:04 p.m.,102,,,-45.92632,169.714202
HQN885,"LawrencE-Waitahuna Highway, Lawrence, Clutha",HQN885,Mon 1 Dec 4:05 p.m.,101,,,-45.92431,169.708435
HQN885,"LawrencE-Waitahuna Highway, Lawrence, Clutha",HQN885,Mon 1 Dec 4:05 p.m.,101,,,-45.92151,169.703262
HQN885,"Beaumont Highway, Lawrence, Clutha",HQN885,Mon 1 Dec 4:08 p.m.,101,,,-45.91328,169.666885
HQN885,"Beaumont Highway, Lawrence, Clutha",HQN885,Mon 1 Dec 4:08 p.m.,101,,,-45.91212,169.660598
HQN885,"Beaumont Highway, Lawrence, Clutha",HQN885,Mon 1 Dec 4:09 p.m.,102,,,-45.9014,169.649307
HQN885,"Beaumont Highway, Lawrence, Clutha",HQN885,Mon 1 Dec 4:10 p.m.,101,,,-45.89235,169.635101
HQN885,"Beaumont Highway, Lawrence, Clutha",HQN885,Mon 1 Dec 4:14 p.m.,104,,,-45.8575,169.598785
HQN885,"Beaumont Highway, Lawrence, Clutha",HQN885,Mon 1 Dec 4:14 p.m.,103,,,-45.85438,169.594299
HQN885,"Beaumont Highway, Beaumont, Clutha",HQN885,Mon 1 Dec 4:15 p.m.,101,,,-45.85087,169.590072
HQN885,"Beaumont Highway, Beaumont, Clutha",HQN885,Mon 1 Dec 4:16 p.m.,101,,,-45.84187,169.575424
HQN885,"Beaumont Highway, Beaumont, Clutha",HQN885,Mon 1 Dec 4:16 p.m.,101,,,-45.83792,169.572296
HQN885,"Beaumont Highway, Beaumont, Clutha",HQN885,Mon 1 Dec 4:16 p.m.,101,,,-45.83382,169.569686
HQN885,"Beaumont Highway, Beaumont, Clutha",HQN885,Mon 1 Dec 4:20 p.m.,101,,,-45.81522,169.515197
HQN885,"Beaumont Highway, Beaumont, Clutha",HQN885,Mon 1 Dec 4:20 p.m.,102,,,-45.81271,169.509918
HQN885,"Beaumont Highway, Beaumont, Clutha",HQN885,Mon 1 Dec 4:20 p.m.,101,,,-45.81018,169.504531
HQN885,"Beaumont Highway, Beaumont, Clutha",HQN885,Mon 1 Dec 4:22 p.m.,101,,,-45.79766,169.485794
HQN885,"EttricK-Raes Junction Road, Raes Junction, Central Otago",HQN885,Mon 1 Dec 4:24 p.m.,102,,,-45.7799,169.467041
HQN885,"EttricK-Raes Junction Road, Raes Junction, Central Otago",HQN885,Mon 1 Dec 4:24 p.m.,102,,,-45.77812,169.468505
HQN885,"EttricK-Raes Junction Road, Raes Junction, Central Otago",HQN885,Mon 1 Dec 4:25 p.m.,102,,,-45.76925,169.470108
HQN885,"EttricK-Raes Junction Road, Raes Junction, Central Otago",HQN885,Mon 1 Dec 4:26 p.m.,101,,,-45.75774,169.478897
HQN885,"EttricK-Raes Junction Road, Millers Flat, Central Otago",HQN885,Mon 1 Dec 4:27 p.m.,105,,,-45.74693,169.477005
HQN885,"EttricK-Raes Junction Road, Millers Flat, Central Otago",HQN885,Mon 1 Dec 4:27 p.m.,102,,,-45.73706,169.464492
HQN885,"EttricK-Raes Junction Road, Millers Flat, Central Otago",HQN885,Mon 1 Dec 4:29 p.m.,101,,,-45.71923,169.445541
HQN885,"EttricK-Raes Junction Road, Millers Flat, Central Otago",HQN885,Mon 1 Dec 4:29 p.m.,101,,,-45.71537,169.442092
HQN885,"EttricK-Raes Junction Road, Millers Flat, Central Otago",HQN885,Mon 1 Dec 4:30 p.m.,101,,,-45.71127,169.439208
HQN885,"EttricK-Raes Junction Road, Millers Flat, Central Otago",HQN885,Mon 1 Dec 4:30 p.m.,101,,,-45.70265,169.435256
HQN885,"EttricK-Raes Junction Road, Millers Flat, Central Otago",HQN885,Mon 1 Dec 4:31 p.m.,102,,,-45.69048,169.427001
HQN885,"EttricK-Raes Junction Road, Millers Flat, Central Otago",HQN885,Mon 1 Dec 4:31 p.m.,101,,,-45.6864,169.424118
HQN885,"EttricK-Raes Junction Road, Millers Flat, Central Otago",HQN885,Mon 1 Dec 4:32 p.m.,101,,,-45.68233,169.421188
HQN885,"EttricK-Raes Junction Road, Millers Flat, Central Otago",HQN885,Mon 1 Dec 4:32 p.m.,101,,,-45.67443,169.414794
HQN885,"EttricK-Raes Junction Road, Ettrick, Central Otago",HQN885,Mon 1 Dec 4:34 p.m.,101,,,-45.65684,169.395797
HQN885,"EttricK-Raes Junction Road, Ettrick, Central Otago",HQN885,Mon 1 Dec 4:35 p.m.,101,,,-45.64772,169.381439
HQN885,"RoxburgH-Ettrick Road, Ettrick, Central Otago",HQN885,Mon 1 Dec 4:37 p.m.,101,,,-45.62767,169.354583
HQN885,"RoxburgH-Ettrick Road, Ettrick, Central Otago",HQN885,Mon 1 Dec 4:37 p.m.,101,,,-45.62437,169.350097
HQN885,"RoxburgH-Ettrick Road, Ettrick, Central Otago",HQN885,Mon 1 Dec 4:37 p.m.,101,,,-45.62109,169.345596
HQN885,"RoxburgH-Ettrick Road, Ettrick, Central Otago",HQN885,Mon 1 Dec 4:38 p.m.,101,,,-45.6178,169.341064
HQN885,"RoxburgH-Ettrick Road, Roxburgh, Central Otago",HQN885,Mon 1 Dec 4:40 p.m.,101,,,-45.58184,169.315292
HQN885,"RoxburgH-Ettrick Road, Roxburgh, Central Otago",HQN885,Mon 1 Dec 4:41 p.m.,102,,,-45.5774,169.313812
HQN885,"RoxburgH-Ettrick Road, Roxburgh, Central Otago",HQN885,Mon 1 Dec 4:41 p.m.,101,,,-45.57289,169.31285
HQN885,"FruitlandS-Roxburgh Road, Roxburgh, Central Otago",HQN885,Mon 1 Dec 4:46 p.m.,104,,,-45.52513,169.294876
HQN885,"FruitlandS-Roxburgh Road, Roxburgh, Central Otago",HQN885,Mon 1 Dec 4:47 p.m.,101,,,-45.51633,169.292724
HQN885,"FruitlandS-Roxburgh Road, Roxburgh, Central Otago",HQN885,Mon 1 Dec 4:47 p.m.,102,,,-45.51184,169.293884
HQN885,"FruitlandS-Roxburgh Road, Roxburgh, Central Otago",HQN885,Mon 1 Dec 4:47 p.m.,101,,,-45.5073,169.294189
HQN885,"FruitlandS-Roxburgh Road, Roxburgh, Central Otago",HQN885,Mon 1 Dec 4:48 p.m.,102,,,-45.49827,169.296051
HQN885,"FruitlandS-Roxburgh Road, Lake Roxburgh, Central Otago",HQN885,Mon 1 Dec 4:48 p.m.,101,,,-45.49554,169.296813
HQN885,"FruitlandS-Roxburgh Road, Lake Roxburgh, Central Otago",HQN885,Mon 1 Dec 4:48 p.m.,101,,,-45.49384,169.297561
HQN885,"FruitlandS-Roxburgh Road, Lake Roxburgh, Central Otago",HQN885,Mon 1 Dec 4:49 p.m.,101,,,-45.48973,169.300292
HQN885,"FruitlandS-Roxburgh Road, Lake Roxburgh, Central Otago",HQN885,Mon 1 Dec 4:49 p.m.,101,,,-45.48619,169.304428
HQN885,"FruitlandS-Roxburgh Road, Fruitlands, Central Otago",HQN885,Mon 1 Dec 4:51 p.m.,102,,,-45.45666,169.313339
HQN885,"FruitlandS-Roxburgh Road, Fruitlands, Central Otago",HQN885,Mon 1 Dec 4:53 p.m.,103,,,-45.43171,169.306777
HQN885,"FruitlandS-Roxburgh Road, Fruitlands, Central Otago",HQN885,Mon 1 Dec 4:56 p.m.,104,,,-45.40441,169.297012
HQN885,"AlexandrA-Fruitlands Road, Fruitlands, Central Otago",HQN885,Mon 1 Dec 5:02 p.m.,101,,,-45.33627,169.304336
HQN885,"AlexandrA-Fruitlands Road, Fruitlands, Central Otago",HQN885,Mon 1 Dec 5:03 p.m.,101,,,-45.3281,169.310089
HQN885,"AlexandrA-Fruitlands Road, Fruitlands, Central Otago",HQN885,Mon 1 Dec 5:03 p.m.,101,,,-45.32424,169.313568
HQN885,"AlexandrA-Fruitlands Road, Fruitlands, Central Otago",HQN885,Mon 1 Dec 5:04 p.m.,101,,,-45.32056,169.317321
HQN885,"AlexandrA-Fruitlands Road, Fruitlands, Central Otago",HQN885,Mon 1 Dec 5:04 p.m.,103,,,-45.31349,169.325225
HQN885,"AlexandrA-Fruitlands Road, Fruitlands, Central Otago",HQN885,Mon 1 Dec 5:04 p.m.,101,,,-45.30912,169.327041
HQN885,"AlexandrA-Fruitlands Road, Fruitlands, Central Otago",HQN885,Mon 1 Dec 5:05 p.m.,101,,,-45.30483,169.329483
HQN885,"AlexandrA-Fruitlands Road, Clyde, Central Otago",HQN885,Mon 1 Dec 5:07 p.m.,102,,,-45.27967,169.352279
HQN885,"AlexandrA-Fruitlands Road, Clyde, Central Otago",HQN885,Mon 1 Dec 5:07 p.m.,103,,,-45.27706,169.357559
HQN885,"AlexandrA-Fruitlands Road, Clyde, Central Otago",HQN885,Mon 1 Dec 5:08 p.m.,103,,,-45.27454,169.362884
HQN885,"AlexandrA-Fruitlands Road, Alexandra, Central Otago",HQN885,Mon 1 Dec 5:08 p.m.,101,,,-45.26844,169.37181
HQN885,"AlexandrA-Fruitlands Road, Alexandra, Central Otago",HQN885,Mon 1 Dec 5:08 p.m.,102,,,-45.26839,169.372161
HQN885,"CromwelL-Clyde Road, Clyde, Central Otago",HQN885,Mon 1 Dec 5:17 p.m.,104,,,-45.19212,169.332946
HQN885,"CromwelL-Clyde Road, Clyde, Central Otago",HQN885,Mon 1 Dec 5:18 p.m.,106,,,-45.18824,169.329238
HQN885,"CromwelL-Clyde Road, Clyde, Central Otago",HQN885,Mon 1 Dec 5:18 p.m.,109,,,-45.18539,169.324157
HQN885,"CromwelL-Clyde Road, Clyde, Central Otago",HQN885,Mon 1 Dec 5:18 p.m.,101,,,-45.18017,169.313476
HQN885,"CromwelL-Clyde Road, Clyde, Central Otago",HQN885,Mon 1 Dec 5:19 p.m.,101,,,-45.17595,169.310897
HQN885,"CromwelL-Clyde Road, Cromwell, Central Otago",HQN885,Mon 1 Dec 5:19 p.m.,101,,,-45.17345,169.310638
HQN885,"CromwelL-Clyde Road, Cromwell, Central Otago",HQN885,Mon 1 Dec 5:19 p.m.,101,,,-45.17149,169.311477
HQN885,"CromwelL-Clyde Road, Cromwell, Central Otago",HQN885,Mon 1 Dec 5:20 p.m.,101,,,-45.15825,169.315277
HQN885,"CromwelL-Clyde Road, Cromwell, Central Otago",HQN885,Mon 1 Dec 5:20 p.m.,101,,,-45.15377,169.316543
HQN885,"CromwelL-Clyde Road, Cromwell, Central Otago",HQN885,Mon 1 Dec 5:21 p.m.,101,,,-45.14927,169.317718
HQN885,"CromwelL-Clyde Road, Cromwell, Central Otago",HQN885,Mon 1 Dec 5:21 p.m.,101,,,-45.13583,169.319534
HQN885,"CromwelL-Clyde Road, Cromwell, Central Otago",HQN885,Mon 1 Dec 5:22 p.m.,102,,,-45.12354,169.312744
HQN885,"CromwelL-Clyde Road, Cromwell, Central Otago",HQN885,Mon 1 Dec 5:23 p.m.,101,,,-45.11895,169.31253
